Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2100	-408.3964	-355.9762	-52.42022	12.445	5.13281	0.070628	0.0208862	0.00579968	0.0865589	0.188297	0.0547757	0.0145046	0.225631	0.0542765	0.0108125	0.0120501	0.0930379	0.143274	0.0421998	0.0966151	0.114626	0.105671	0.0522257	0.0179512	0.0434837	5.44404e-05	0.00299353	0.0156939	0.0666196	0.0563668	0.0586871	0.0138532	0.0229541	0.0239165	0.14206	0.0158658	0.000503186	0.0317368	0.33176	0.102005	0.00690664	0.0897439	0.0574025	0.0485052	0.0652235	0.032926	0.00114376	0.00310944	0.0874493	0.0200835	0.0448024	0.02881	0.115999	0.221036	0.0178742	0.00168723	0.0820544	0.0363955	0.0339542	0.223672	0.110406	0.240617	0.0572323	0.0873935	0.0417262	0.0822946	0.00101035	0.07724254	0.03495353	0.0117574	0.0241881	0.209985	0.0853525	0.0520739	0.0389784	0.167906	0.0117105	0.051307	0.0113379	0.113412	0.00409434	0.0474484	0.167538	0.00291035	0.6248452	11	54.09362	0.1036657	0.507502	0.807074	1.08306	1.60236	0.0991667	0.210981	0.256028	0.0684222	0.235915	0.129486	0.6597987	0.947024
2200	-408.6582	-350.6117	-58.04643	31.38552	4.194731	0.0553117	0.0668946	0.027144	0.00316332	0.00836677	0.00111027	0.0999926	0.23675	0.0126467	0.00551514	0.0683535	0.0277901	0.0392526	0.0634581	0.0101048	0.0633102	0.0901491	0.135728	0.0424584	0.268331	0.0051651	0.00889074	0.0476374	0.00446302	0.0088968	0.0260087	0.0271067	0.0741612	0.063808	0.0774463	0.0158506	0.0246914	0.0119835	0.100754	0.0553847	0.161652	0.0572702	0.148812	0.117228	0.0366368	0.0813015	0.116221	0.0514604	0.0545988	0.0182736	0.0141683	0.0422208	0.0199118	0.0208861	0.00259397	0.0297876	0.0545397	0.112157	0.0262871	0.0797503	0.00882109	0.0948121	0.0238784	0.0363538	0.0275595	0.0992662	0.0797903	0.05734479	0.04887552	0.101365	0.128024	0.0985168	0.0289408	0.019656	0.00406872	0.119556	0.00389361	0.0709541	0.0439026	0.149859	0.0165133	0.0285144	0.171651	0.0145845	0.2733712	10	50.21802	0.09036149	0.46475	0.781685	1.08432	1.66924	0.130968	0.141116	0.270425	0.0571449	0.283553	0.116793	0.3222467	0.8483289
2300	-395.9421	-351.3824	-44.55969	21.68125	2.840753	0.0113544	0.00530952	0.0971895	0.0975879	0.0800696	0.00480496	0.170001	0.109878	0.192801	0.0147063	0.00243353	0.0951823	0.130524	0.0237244	0.0211143	0.0180447	0.0012709	0.0279745	0.0196442	0.0611934	0.102047	0.0534299	0.0346466	0.0340359	0.0123029	0.00708289	0.118729	0.0289154	0.0100437	0.0375181	0.0506885	0.0252229	0.0669225	0.0414917	0.0089251	0.00752258	0.0127377	0.00747397	0.00624679	0.00103532	0.0133095	0.0518554	0.00634198	0.0635864	0.0498062	0.2186	0.0341174	0.0123716	1.668e-05	0.0142295	0.0347048	0.0359484	0.0192445	0.0545859	0.190789	0.0193459	0.0804966	0.0796703	0.00200144	0.0175252	0.00681689	0.0256209	0.03737622	-0.03435317	0.0508888	0.0275502	0.115654	0.0322339	0.00919684	0.0125297	0.156064	0.000881492	0.0515392	0.0183604	0.264934	0.0258087	0.0194128	0.139551	0.0753946	0.3898994	11	52.44181	0.08037122	0.376554	0.722311	1.08161	1.81953	0.207341	0.171281	0.170374	0.0736237	0.271756	0.105625	0.3555462	1.096621
2400	-399.745	-353.4247	-46.32028	22.65128	2.65079	0.00974518	0.00287104	0.0677092	0.0720421	0.104298	0.0224729	0.0450212	0.0638714	0.0301144	0.0112666	0.00903339	0.143497	0.235228	0.135024	0.000526445	0.011482	0.0251806	0.0198454	0.0365566	0.00543824	0.0697839	0.0338132	0.00651596	0.00731641	0.010826	0.229519	0.000677049	0.021526	0.00740422	0.04181	0.06441	0.00778508	0.120965	0.109816	0.0170812	0.00447906	0.0192487	0.0022911	0.0577337	0.00701592	0.00506819	0.468503	0.00348336	0.127093	0.00399813	0.0326617	0.0115285	0.0545685	0.0640955	0.0117226	0.0662623	0.133569	0.0239239	0.11097	0.00255541	0.0856594	0.0359122	0.106318	0.0227226	0.00541407	0.0857106	0.0123298	0.04737979	0.03748338	0.0430065	0.0362475	0.0733813	0.136757	0.0607049	0.0894372	0.0754344	0.00216933	0.043106	0.0679875	0.20305	0.0298608	0.0587764	0.0389295	0.0411518	0.4312109	13	50.73572	0.07934433	0.360302	0.710156	1.08015	1.84939	0.124092	0.205294	0.189104	0.0625368	0.259738	0.159235	0.4686943	0.9200259
2500	-390.2703	-346.3671	-43.90323	17.28965	3.123833	0.028103	0.0039954	0.0362054	0.0689992	0.0148255	0.0113889	0.0368445	0.182621	0.0576437	0.0403207	0.0680371	0.019107	0.0492459	0.0448442	0.0506305	0.00223459	0.0772183	0.0366965	0.011912	0.0209906	0.0112007	0.00613521	0.0318695	0.0134008	0.0362952	0.0386399	0.0184298	0.013659	0.0636636	0.0512681	0.0119923	0.0110619	0.0413032	0.123162	0.0107877	0.0498541	0.157035	0.0308075	0.158259	0.0444941	0.0549147	0.0558825	0.0179192	0.106282	0.063966	0.0946012	0.0651811	0.0152879	0.0204534	0.0657297	0.106194	0.0467282	0.00151733	0.0779389	0.00313493	0.0403106	0.0468254	0.0413743	0.0581543	0.0761259	0.188233	0.010305	0.04663349	0.02474556	0.0948736	0.0392226	0.0404639	0.0871039	0.0327225	0.0423412	0.115382	0.0280858	0.138834	0.0160656	0.223522	0.0211129	0.00141864	0.0777453	0.0411062	0.7078235	10	50.85072	0.05152922	0.398621	0.738162	1.08306	1.78015	0.125827	0.135541	0.2612	0.0886519	0.249159	0.139621	0.7325691	0.9662209
2600	-410.961	-346.8458	-64.11514	18.75693	2.151159	0.0119971	0.59611	0.0162764	0.00700192	0.0244329	0.068522	0.0245889	0.0173343	0.0171694	0.028877	0.052294	0.000910293	0.184531	0.193216	0.0573506	0.0167788	0.00730405	0.00756962	0.0279084	0.0427235	0.0136287	0.152158	0.0169207	0.0440826	0.00445519	0.0537918	0.0468613	0.113028	0.0551615	0.0748066	0.00139239	0.0159998	0.0908543	0.0885218	0.0170637	0.0229428	0.0187038	0.20088	0.0997125	0.237116	0.0375338	0.0277894	0.215695	0.201347	0.142769	0.205219	0.031986	0.127371	0.0882452	0.000680412	0.0690186	0.0140047	0.0239214	0.00118621	0.0108752	0.0238573	0.251669	0.344139	0.173991	0.0246662	0.0321024	0.051124	0.0730585	0.0003136563	0.104163	0.000561933	0.0292659	0.114188	0.016983	0.0324549	0.0908157	0.0177272	0.117129	0.0146062	0.221458	0.0194368	0.0429545	0.127457	0.0507998	0.4560771	11	52.86546	0.1481401	0.310675	0.670182	1.07335	1.94579	0.164887	0.152161	0.185593	0.108873	0.239835	0.148651	0.4563907	0.9993127
2700	-395.1135	-346.0701	-49.04348	15.44189	8.810033	0.0267097	0.0915853	0.0542787	0.0183622	0.042771	0.0218606	0.0347049	6.20247e-05	0.05315	0.0513964	0.0109271	0.00550143	0.0670216	0.250742	0.00485958	0.013364	0.00463273	0.00857345	0.00927721	0.0119372	0.0137258	0.013689	0.00801839	0.0935849	0.0318797	0.0708997	0.0197281	0.0869633	0.00732101	0.021705	0.103429	0.106004	0.0440478	0.107846	0.0660446	0.00949552	0.0359172	0.166416	0.0225176	2.42015e-05	0.0120046	0.0602107	0.143089	0.0156822	0.00316194	0.0715399	0.00700876	0.0056039	0.219602	0.00409619	0.0379286	0.00136799	0.00532723	0.0357425	0.138367	0.0803222	0.0626958	0.019165	0.0534339	0.12986	0.166143	0.0936231	0.07138192	0.0390448	0.0172211	0.141598	0.153615	0.131916	0.0374638	0.0516554	0.156892	0.00227979	0.0715793	0.00695323	0.0843775	0.0153734	0.0114861	0.0332483	0.0843407	0.6060118	9	51.19042	0.07035393	0.610039	0.860778	1.07484	1.45434	0.161041	0.146793	0.239452	0.105572	0.214116	0.133027	0.6450566	0.9394707
2800	-395.5797	-347.8391	-47.74063	19.25664	1.850055	0.0084669	0.0784819	0.163772	0.00192943	0.00450193	0.023619	0.000959387	0.0320772	0.051524	0.0274963	0.0139625	0.0230298	0.0601009	0.107585	0.00562474	0.0264007	0.000930971	0.0446146	0.0409308	0.00282315	0.0113585	0.0715319	0.00126181	0.0141319	0.00194793	0.000776738	0.0106084	0.10185	0.0309273	0.0506105	0.00472626	0.00554583	0.327265	0.0783907	0.0664342	0.027072	0.00998211	0.135678	0.068008	0.239066	0.0368005	0.230005	0.0964049	0.0769145	0.00805716	0.191196	0.014902	0.0161766	0.0459853	0.0111346	0.00449575	0.12617	0.00975081	0.0367113	0.128263	0.159971	0.0425238	0.184953	0.0544355	0.0493857	0.0451213	0.000890113	0.06863796	-0.0208708	0.0388265	0.0167979	0.0263855	0.121781	0.0712015	0.0231408	0.331767	0.00079851	0.117787	0.0146086	0.148046	0.0243026	0.0224556	0.012115	0.0299868	0.4397563	6	50.2101	0.05450362	0.274694	0.638059	1.06574	2.02151	0.148226	0.115844	0.212316	0.0832835	0.327187	0.113143	0.4188855	1.049825
2900	-372.8582	-351.2325	-21.62575	11.81026	5.032078	0.103525	0.218857	0.113388	0.0428789	0.00393469	0.00980719	0.0052743	0.0100578	0.073489	0.00570118	0.00524609	0.0115478	0.0155631	0.0680072	0.00578801	0.0638099	0.0136118	0.00607586	0.00492262	0.0299282	0.0551928	0.0188959	0.0131384	0.00244409	0.0340384	0.0319434	0.112993	0.0163729	0.0107844	0.00637945	0.00914916	0.0706377	0.125297	0.127	0.0262691	0.0161701	0.00120707	0.140412	0.0302197	0.0125896	0.0277688	0.0467339	0.183225	0.0602431	0.00089449	0.062696	0.0481533	0.129213	0.017161	0.0198221	0.00236797	0.040642	0.0114248	0.0147633	0.0838257	0.0183324	0.00582611	0.0406047	0.0950176	0.00359835	0.0145137	0.11026	0.04441236	0.06018919	0.0423891	0.0582246	0.0920807	0.0831302	0.0242814	0.0464982	0.0897332	0.00796256	0.0473291	0.013105	0.155334	0.0371261	0.0366636	0.154955	0.111187	0.5556866	14	51.97425	0.08196687	0.503404	0.804725	1.08325	1.60863	0.174353	0.240492	0.213414	0.0899101	0.164372	0.117459	0.6158758	0.9022706
3000	-375.0103	-347.1865	-27.82379	17.69215	3.901016	0.00235356	0.0237151	0.0416214	0.0340672	0.0140042	0.0127884	0.00199761	0.0628447	0.00334738	0.00237734	0.0520761	0.0486767	0.0868109	0.00457306	0.00358542	0.00534159	0.0654332	0.0194154	0.0117979	0.0302263	0.00659275	0.000398652	0.0163435	0.0135722	0.038974	0.0049698	0.0363469	0.025563	0.00791451	0.0988188	0.0100183	0.0269052	0.0355907	0.139348	0.00843117	0.00552502	0.0570143	0.0036456	0.0329298	0.0374039	0.0269717	0.235665	0.021295	0.0796706	0.0487722	0.00481891	0.0335689	0.0589839	0.0287328	0.0546208	0.00253266	0.0222798	0.0547471	0.038167	0.0198797	0.0175149	0.0264109	0.0195114	0.105915	0.0465584	0.0479292	0.00619432	0.03595045	0.07218563	0.0342232	0.0640597	0.0812169	0.0960341	0.0185633	0.0316144	0.0785836	0.0104325	0.0838975	0.0617275	0.130185	0.0383249	0.0204555	0.229466	0.0212153	0.4640051	6	54.25112	0.07960144	0.448841	0.771715	1.0844	1.69504	0.121322	0.132347	0.278801	0.0997383	0.268522	0.0992705	0.5361908	0.8653732
3100	-386.9797	-350.3483	-36.63138	17.50724	7.88564	0.0503308	0.118694	0.0340623	0.118961	0.0300099	3.43072e-05	0.000264124	0.0220636	0.0555909	0.00142593	0.0495179	0.044092	0.0175553	0.0399556	0.0531627	0.0806466	0.00124426	0.0127496	0.0238525	0.00198285	0.00154874	0.0105727	0.0116913	0.0122911	0.00527754	0.0261774	0.0109185	0.0489454	0.00303657	0.174183	0.0498733	0.0461414	0.0636284	0.0719508	0.0648472	0.0162689	0.00789113	0.0473111	0.0895331	0.0123386	0.0996112	0.0605993	0.00766968	0.020783	0.0482788	0.00941104	0.0498388	0.0187778	0.00525571	0.00660406	0.0645238	0.0013792	0.0104513	0.00091189	0.0203098	0.00329178	0.0711979	0.132283	0.122045	0.0319593	0.0543785	0.0357367	0.04360772	0.001524831	0.117699	0.0686264	0.00850912	0.138486	0.00681197	0.0150297	0.128208	0.021265	0.0973913	0.0679669	0.154069	0.00150562	0.0508269	0.0725764	0.0510287	0.5877157	7	52.61133	0.04178306	0.59047	0.851232	1.0769	1.48139	0.175208	0.122943	0.286936	0.0787855	0.15041	0.185718	0.5892406	0.9974122
3200	-365.648	-341.4264	-24.22152	21.19483	1.884083	0.0421927	0.0486734	0.00673058	0.0182531	0.0362244	0.0337622	0.00521544	0.14673	0.00872309	0.0267994	0.00432799	0.016091	0.0167694	0.00427166	0.00869358	0.0213756	0.0464428	0.0221559	0.00125719	0.010046	0.0450482	0.00131484	0.00262888	0.00616556	0.025242	0.0697893	0.0549271	0.138726	0.00265021	0.0581664	0.0363292	0.00116608	0.0354006	0.0531788	0.0134762	0.00099334	0.0574979	0.0224399	0.0143514	0.00219171	0.0327839	0.103515	0.00483261	0.0604724	0.0126494	0.0399862	0.0838701	0.00954296	0.0198603	0.0812514	0.0178315	0.0636384	0.0586473	8.69578e-05	0.012145	0.00963606	0.0337968	0.00293483	0.0253755	0.00119811	0.0348254	0.114932	0.03668066	0.03340678	0.100342	0.0965761	0.116775	0.099189	0.0182418	0.0289939	0.15409	0.000196928	0.156463	0.0314585	0.13474	0.00186681	0.00216886	0.0183382	0.0405603	0.3772851	11	50.73517	0.06625504	0.279034	0.642093	1.0668	2.01208	0.130131	0.136095	0.270372	0.0996248	0.232213	0.131565	0.4106919	0.9186573
3300	-407.2202	-342.6446	-64.57557	21.2377	2.182824	0.0704253	0.111127	0.0409372	0.049697	0.0447688	0.0264031	0.00537775	0.050989	0.136547	0.00984398	0.219356	0.0175673	0.0663609	0.0723459	0.113494	0.00273498	0.0255749	0.070774	0.0465837	0.00854757	0.107333	0.0697801	0.0107049	0.0125406	0.0291186	0.0252263	0.00173685	0.106255	0.00543051	0.14548	0.0748417	0.0380273	0.241522	0.00775847	0.223238	0.0856903	0.0803972	0.0889127	0.131086	0.082408	0.191076	0.278771	0.000922799	0.0631403	0.0194207	0.134546	0.0182671	0.037218	0.0567796	0.00549535	0.0399757	0.0343044	0.0572826	0.00763004	0.0700333	0.0201237	0.22089	0.188528	0.0152708	0.0659913	0.024233	0.0598554	0.08367117	0.02252921	0.0245209	0.0256124	0.00999626	0.129455	0.0122321	0.0452798	0.125106	0.00216262	0.0873738	0.0206385	0.253314	6.79531e-05	0.0508182	0.161455	0.051967	0.5207322	13	51.62845	0.05227275	0.314163	0.673146	1.07396	1.93873	0.163826	0.161119	0.235242	0.0703714	0.236316	0.133126	0.5432614	0.9585297
3400	-393.1003	-353.0936	-40.00673	12.80945	3.345453	0.00184229	0.000350716	0.0210547	0.0771331	0.00418828	0.0319635	0.0199104	0.0282519	0.0462807	0.00721074	0.012895	0.068937	0.0310173	0.0104195	0.000306308	0.00921527	0.01106	0.102655	0.0417712	0.0215249	0.0882004	0.0824987	0.0298274	0.106316	0.00936812	0.0341045	0.10111	0.0721425	0.00247262	0.0409305	0.170123	0.00957914	0.0350984	0.0415713	0.0572601	0.00539446	0.0592409	2.12073e-06	0.0866398	0.00134846	0.0174098	0.162277	0.113409	0.0912258	0.32543	0.152301	0.185779	0.0452291	0.0658998	0.00163801	0.0320148	0.180342	0.0242136	0.0210799	0.0276931	0.0599889	0.00320518	0.00716473	0.0460735	0.00224362	0.019644	0.233806	0.06032634	0.02350671	0.0190274	0.0665906	0.0145329	0.0828152	0.00399943	0.0152766	0.258761	0.00205977	0.0766779	0.0392759	0.0790549	0.00881778	0.100428	0.198012	0.0346702	0.6375212	12	50.28029	0.05727117	0.414339	0.749023	1.08376	1.75288	0.145675	0.197047	0.199279	0.0420665	0.21015	0.205784	0.6610279	0.9644392
3500	-403.0341	-351.8387	-51.1954	13.27157	3.34534	0.0632506	0.217428	0.0822775	0.00437718	0.0603422	0.017754	0.0293518	0.212244	0.0117181	0.00984644	0.0316825	0.044971	0.0791342	0.00166805	0.0616488	0.0218247	0.000727795	0.0109576	0.0120272	0.0800513	0.0345916	0.077562	0.0324642	0.0386514	0.0127757	0.0341921	0.0249548	0.0585854	0.0568109	0.0253843	0.0832926	0.029243	0.0266498	0.0033085	0.11513	0.0298358	0.00388216	0.439724	0.146955	0.0104751	0.0104068	0.242307	0.0374223	0.0226268	0.0249769	0.00645049	0.0426976	0.0372215	0.0114347	0.0111557	0.0251766	0.125665	0.0623491	0.0102956	0.156798	0.0947377	0.0335022	0.0597867	0.084509	0.096853	0.187682	0.00540914	0.07875968	-0.07631142	0.105017	0.11383	0.0414675	0.192133	0.0226277	0.0501827	0.0461919	0.00405245	0.0900164	0.05286	0.0836647	0.00581289	0.0210911	0.146355	0.0246968	0.4518514	7	52.0688	0.101082	0.414331	0.749018	1.08376	1.75289	0.105804	0.178111	0.224812	0.0478767	0.271359	0.172037	0.37554	1.203205
3600	-406.226	-350.4379	-55.7881	15.37563	2.544659	0.061793	0.0293056	0.0327006	0.0131442	0.0187186	0.000521665	0.0259451	0.0148954	0.0726911	0.00128416	0.225678	0.0878403	0.00362266	0.156583	0.0156261	0.0542272	0.0387341	0.0122801	0.0403669	0.108989	0.00350673	0.115975	0.0175245	0.0644892	0.000814588	0.00804554	0.00359029	0.0195062	0.0788852	0.0504614	0.0824086	0.00101104	0.0287794	0.0821975	0.0116387	0.0968008	0.0165421	0.162313	0.220404	0.0337285	0.062944	0.192015	0.0128893	0.0346101	0.0196795	0.260951	0.027647	0.0233101	0.225503	0.0535853	0.00463648	0.0300828	0.0243505	0.0284641	0.0600521	0.130936	0.370857	0.0911883	0.0792573	0.0323698	0.0152201	0.0252568	0.07091113	0.1132988	0.0283731	0.147342	0.131509	0.0107326	0.0461146	0.0467028	0.213933	0.00269568	0.150081	0.0203912	0.0854564	0.00117546	0.0163179	0.0741737	0.0250017	0.4530666	9	56.19182	0.07960996	0.35065	0.702731	1.07912	1.8675	0.137764	0.172452	0.182641	0.0841126	0.298288	0.124743	0.5663654	0.7999546
3700	-389.5347	-343.5524	-45.98233	12.39484	5.439743	0.0286911	0.0812358	0.0973077	0.0395474	0.0655014	0.012362	0.00195369	0.0871353	0.0077985	0.0219407	0.0730736	0.110264	0.0035579	0.0872831	0.0226391	0.0176533	0.0125778	0.0640456	0.0359079	0.0367173	0.0795585	0.00217136	0.00900617	0.0202004	0.0664197	0.011355	0.0138212	0.0109782	0.046157	0.0775367	0.0195146	0.0756151	0.0158703	0.00587571	0.177128	0.0353129	0.0275635	0.31239	0.173632	0.0013637	0.331846	0.127546	0.0400213	0.0564224	0.0417933	0.194924	0.061139	0.0325283	0.0725842	0.110641	0.0155709	0.157126	0.044591	0.10523	0.021486	0.0629809	0.0885777	0.0329738	0.0344459	0.000451651	0.0466265	0.00278154	0.07745855	0.09595107	0.0161263	0.13982	0.1024	0.0365569	0.0123423	0.113857	0.085616	0.0140738	0.1435	0.0234797	0.143801	0.00308144	0.0145438	0.107188	0.0436137	0.4203545	15	50.57313	0.08795622	0.519376	0.813788	1.08246	1.58437	0.154794	0.187388	0.21836	0.0742064	0.236457	0.128794	0.5163056	0.8141584
3800	-394.1289	-352.3659	-41.76301	12.11422	3.109961	0.00979686	0.196691	0.0529228	0.0477689	0.0680139	0.0340278	0.0254603	0.129335	0.00212315	0.00301212	0.0653559	0.114864	0.0120622	0.0283256	0.0232552	0.0714168	0.0149342	0.032362	0.0301383	0.00592802	0.022032	0.0239985	0.0273659	0.14177	0.0103615	0.087414	0.0392582	0.0495525	0.0178209	0.0327743	0.163629	0.00202713	0.132357	0.120538	0.111394	0.151025	0.131285	0.0319898	0.00531692	0.00347521	0.00483466	0.131056	0.0329442	0.0107	0.0750461	0.118037	0.0715304	0.00282208	0.0817795	0.0280262	0.0327296	0.00955992	0.000717095	0.146848	0.0619392	0.00343148	0.0244079	0.0282323	0.0283916	0.0809912	0.0753325	0.119042	0.05862658	-0.06853355	0.0437107	0.0422556	0.0779614	0.0400748	0.0108894	0.063511	0.0739826	0.00527335	0.0752269	0.0902433	0.238898	0.0598763	0.00228306	0.137673	0.0381406	0.5087415	15	51.93241	0.1393052	0.397594	0.73744	1.08301	1.78196	0.247257	0.168129	0.182837	0.0734055	0.171412	0.156959	0.4402079	1.155685
3900	-379.9801	-351.2556	-28.72449	22.63684	2.526728	0.0270595	0.125634	0.0800238	0.0121329	0.0553175	0.0218659	0.00383394	0.0434367	0.0488342	0.0997183	0.0143889	0.0067403	0.0119224	0.0454706	0.014762	0.0210342	0.00956766	0.0286125	0.0193118	0.0846221	0.024646	0.0264302	0.00374601	0.10142	0.0144608	0.00195776	0.058202	0.0130485	0.0291761	0.0444349	0.0487084	0.00965965	0.0190482	0.00402937	0.061749	0.0285806	0.00227593	0.114935	0.0297617	0.0156027	0.0741873	0.0214555	0.0142725	0.135805	0.0585921	0.0527904	0.00833176	0.0308448	0.0561374	0.0777151	0.00602428	0.00103006	0.0101967	0.0272415	0.00421204	0.0217941	0.0110229	0.0021629	0.0868804	0.00936818	0.082959	0.17027	0.03640492	-0.008367684	0.0263166	0.0453408	0.0146745	0.0720491	0.0043537	0.024333	0.236615	0.0304731	0.0736702	0.0357392	0.0992324	0.00557326	0.12987	0.0879338	0.113825	0.5363676	11	53.1898	0.07608908	0.348976	0.701426	1.07892	1.87067	0.235276	0.169237	0.254699	0.0480712	0.180153	0.112564	0.528	1.015848
4000	-388.7915	-340.3761	-48.41537	12.21256	7.480789	0.00326077	0.0184206	0.170034	0.0821466	0.125357	0.0101904	0.00217702	0.280862	0.0316086	0.0223315	0.0244993	0.0078744	0.00628942	0.0134972	0.00182398	0.0276094	0.0389681	0.091429	0.0183656	0.138082	0.0464396	0.00642744	0.011773	0.0232523	0.000623781	0.00133192	0.1562	0.0224705	0.0176047	0.0964861	0.0322155	0.0547518	0.187205	0.0400158	0.103575	0.117383	0.0546673	0.0435719	0.306694	0.00344219	0.00074125	0.00550709	0.0480653	0.0509849	0.0967408	0.0295197	0.0261252	0.00927962	0.0934798	0.000749958	0.0290123	0.00403862	0.00178075	0.0174874	0.160565	0.00277521	0.000836216	0.128299	0.0664859	0.0442005	0.0444937	0.0183446	0.05371337	-0.01353187	0.0283735	0.0363732	0.0422104	0.0913723	0.022501	0.0487059	0.0911424	0.00833103	0.169349	0.0143771	0.221369	0.0129964	0.0833409	0.0800442	0.0495139	0.6501558	11	54.43305	0.06477718	0.580897	0.846448	1.07784	1.49482	0.137226	0.14937	0.33148	0.0407365	0.234209	0.106979	0.6366239	1.021256
4100	-384.0406	-342.2337	-41.80692	18.00522	2.111317	0.142541	0.188899	0.010365	0.00640864	0.000896308	0.0174478	0.0272477	0.18717	0.00123179	0.0378552	0.149159	0.00370901	0.00491942	0.0927625	0.00522833	0.00953819	0.0710298	0.00401565	0.011417	0.00263051	0.0299505	0.0309327	0.0111509	0.0871121	0.0228228	0.0101649	0.0646564	0.0788546	0.0227129	0.0651857	0.150924	0.0439808	0.0325153	0.0330186	0.0780056	0.0256329	0.024358	0.264418	0.0590005	0.0691136	0.0439099	0.142114	0.00420546	0.0697236	0.0498489	0.0458661	0.0838321	0.0167834	0.0411704	0.149344	0.0163805	0.0453851	0.0127657	0.0528443	0.0048456	0.0319119	0.0994096	0.0104982	0.140693	0.0273362	0.166845	0.00151704	0.04808745	0.163802	0.0259555	0.0644557	0.0339426	0.154717	0.00612655	0.034561	0.185838	0.00268863	0.132371	0.0369129	0.0841633	0.0387201	0.00301741	0.133577	0.062954	0.4594699	10	50.00327	0.0800305	0.30621	0.666352	1.07254	1.9549	0.149427	0.188509	0.249523	0.0901243	0.241823	0.0805946	0.6232719	0.7371902
4200	-397.0837	-357.1595	-39.92424	19.67445	1.503783	0.0500744	0.017023	0.0117057	0.0369209	0.0210598	0.0301422	0.00187237	0.0102576	0.0586644	0.0203469	0.0129687	0.151491	0.104572	0.0808733	0.0127669	0.0186983	0.00793646	0.0100558	0.0659291	0.0119059	0.00116347	0.0137596	0.0243173	0.00454468	0.002131	0.0230247	0.0313766	0.0345239	0.0287638	0.00653854	0.00802672	0.0489716	0.0346944	0.0160157	0.2404	0.02606	0.155748	0.245442	0.197269	0.129196	0.0135792	0.178957	0.0425401	0.045776	0.0211192	0.0157524	0.015294	0.0094151	0.0263505	0.0348486	0.0108244	0.0866367	0.0615841	0.0431068	0.0615114	0.012471	0.0814866	0.014128	0.0125357	0.0262711	0.061512	0.0112032	0.038537	0.07234223	0.000786544	0.0489495	0.0642791	0.101318	0.157819	0.0259493	0.129812	0.00698408	0.135906	0.0392176	0.067675	0.0301492	0.00730589	0.103863	0.0799856	0.5546812	9	53.73176	0.07230943	0.225906	0.589185	1.05064	2.13427	0.125027	0.147436	0.217218	0.0516425	0.327838	0.130838	0.6270235	0.884626
4300	-379.3371	-342.1011	-37.23603	15.77747	4.198772	0.0377097	0.0145346	0.0024266	0.0783286	0.0461125	0.0337171	0.0140204	0.046544	0.0850072	0.00925059	0.00119219	0.0635818	0.0260486	0.0042169	0.00448475	0.00502369	0.0111701	0.202156	0.00165732	0.0380571	0.0160251	0.00503325	0.00499612	0.00580201	0.00339635	0.0666731	0.0841527	0.0846196	0.00787426	0.00707001	0.0919047	0.0248615	0.135382	0.220091	0.0822392	0.0488661	0.0780672	0.0915753	0.0211505	0.00424454	0.119297	0.0476746	0.0635749	0.104078	0.011244	0.0121046	0.000913305	0.084274	0.0334297	0.048987	0.0600909	0.0150816	0.0742309	0.101273	0.063782	0.00187191	0.0160345	0.025815	0.0676694	0.0211417	0.00594787	0.0697605	0.04029143	0.02026602	0.0639644	0.0729508	0.0112275	0.0711595	0.00329112	0.019627	0.158593	0.00605457	0.0900981	0.048194	0.0890343	0.0120576	0.0108226	0.257139	0.0857865	0.3251095	12	50.31744	0.08525275	0.464959	0.781814	1.08432	1.66891	0.149154	0.153576	0.251263	0.0981807	0.239592	0.108235	0.3453755	0.9413218
