Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-601.9099	-517.2527	-84.65723	10.52262	5.298735	0.145666	0.0701824	0.0303249	0.00153657	0.00966402	0.319323	0.0450384	8.46643e-05	0.0259254	0.114081	0.0202502	0.00928631	0.0518021	0.141102	0.464102	0.0265173	0.173991	0.00190924	0.0439774	0.0171316	0.016909	0.054951	0.066742	0.165033	0.104379	0.00312366	0.0348832	0.173302	0.0140558	0.0447881	0.0840824	0.173637	0.0248277	0.0733379	0.0598647	0.298877	0.0694387	0.00875488	0.182104	0.0707908	0.0205568	0.3545	0.0111093	0.219869	0.073698	0.401978	0.023661	0.0919791	0.0639036	0.195314	0.107728	0.034242	0.103276	0.00955662	0.562938	0.041	0.00438383	0.0659328	0.327661	0.0196556	0.1047955	0.0788078	0.128336	0.185072	0.115348	0.00262235	0.0245501	0.0224315	0.00255859	0.0392335	0.0255332	0.0258646	0.127047	0.143007	0.0628428	0.0299818	0.0655712	0.3489548	11	52.27747	0.08737499	0.514031	0.810783	1.08275	1.59244	0.103193	0.0875709	0.0705643	0.384149	0.176585	0.177938	0.4277626	0.8157674
2300	-576.6232	-515.7384	-60.88477	42.8051	2.74215	0.0324413	0.13545	0.0949284	0.030554	0.0720271	0.183356	0.0173771	0.0127522	0.0463243	0.0255228	0.110043	0.0529258	0.00988586	0.143223	0.0706329	0.0211855	0.0373953	0.029941	0.0222792	0.0257652	0.013096	0.165621	0.0770135	0.00110324	0.038545	0.00189243	0.0665654	0.115741	0.0484497	0.0439685	0.0988828	0.143792	0.119282	0.190081	0.152634	0.0942404	0.0365518	0.0227776	0.00549095	0.0269506	0.00720329	0.276774	0.0436634	0.135224	0.0464684	0.0335389	0.0792737	0.0282862	0.0374127	0.0330021	0.00418173	0.0248926	0.103008	0.0270153	0.080205	0.106886	0.0535964	0.127367	0.027965	0.00986581	0.06716673	0.0144855	0.0966961	0.0594343	0.0693462	0.0190009	0.0589339	0.0118301	0.0123517	0.0258595	0.0295246	0.152346	0.290775	0.0658287	0.0732986	0.0321883	0.00258584	0.3190606	9	50.94233	0.06299425	0.368275	0.716172	1.08091	1.83464	0.0970789	0.118733	0.0677638	0.271366	0.131149	0.313909	0.3335461	0.9565712
2400	-556.4989	-502.0621	-54.43685	32.24492	4.227476	0.0151306	0.00728205	0.104104	0.0109147	0.0230282	0.111756	0.0356246	0.00883193	0.0675109	0.000587972	0.0334987	0.122052	0.0238354	0.17012	0.0946752	0.0420651	0.0497207	0.0360613	0.0556848	0.0294786	0.00235279	0.0597952	0.141416	0.00144321	0.0485367	0.00279792	0.00642909	0.118024	0.018245	0.00503225	0.0408462	0.0259692	0.0183433	0.156231	0.0450726	0.105631	0.0769043	0.0212589	0.00522319	0.0157728	0.0194576	0.217735	0.0370297	0.176035	0.191388	0.0237331	0.072583	0.0280186	0.0417744	0.0317197	0.0431368	0.0357833	0.00379602	0.00964447	0.0609128	0.0401951	0.0720144	0.156168	0.0240666	0.120405	0.07217792	0.03865155	0.0535669	0.306992	0.0414134	0.00646143	0.080839	0.00944357	0.00100737	0.00532395	0.0151135	0.00302628	0.254883	0.0912889	0.0805372	0.0349048	0.0151984	0.5526314	7	54.13312	0.04421789	0.466438	0.782725	1.0843	1.66653	0.0702817	0.192057	0.0590531	0.436345	0.0832207	0.159043	0.5912829	0.934631
2500	-561.9723	-496.9786	-64.99375	38.6868	4.361409	0.0327422	0.149238	0.189289	0.0065975	0.220321	0.0104696	0.0266305	0.040353	0.0562669	0.00954364	0.00174053	0.0193805	0.00939038	0.0455446	0.0272573	0.0472753	0.0624252	0.0107564	0.189159	0.00971705	0.0271554	0.0726687	0.211909	0.014115	0.0147346	0.00238927	0.26755	0.0420978	0.0172482	0.0244056	0.0456675	0.0723463	0.00442355	0.124141	0.382422	0.0170123	0.0870207	0.0117012	0.0601899	0.00630651	0.024476	0.00172624	0.158954	0.108106	0.141351	0.215446	0.00529083	0.158211	0.0452859	0.131848	0.0127165	0.0128069	0.0417569	0.0440004	0.0266078	0.0324256	0.00391181	0.0698199	0.0129893	0.0664731	0.05870534	-0.006978449	0.0663517	0.0610608	0.0835981	0.0236509	0.159469	0.019549	0.0054103	0.0139897	0.0533712	0.0623353	0.230262	0.0854957	0.0715321	0.027155	0.0367695	0.4187147	10	55.97473	0.05691253	0.473178	0.786848	1.08419	1.65578	0.0947316	0.140146	0.105806	0.388969	0.139203	0.131145	0.4117362	1.016949
2600	-587.9807	-508.7246	-79.25603	30.00089	3.417996	0.0294512	0.0448581	0.159338	0.0204183	0.373187	0.126829	0.0279866	0.0152866	0.000206817	0.0340134	0.195972	0.0346907	0.00443488	0.0481809	0.0241161	0.000824922	0.0448404	0.0763599	0.0679907	0.00410266	0.120908	0.00410919	0.194197	0.174184	0.0292012	8.85128e-05	0.00998863	0.0325198	0.0214772	0.00436094	0.0447401	0.0156869	0.0511215	0.0806167	0.00909303	0.0620221	0.151689	0.0150478	0.00847054	0.0154778	0.0915466	0.0253585	0.0728669	0.225712	0.155752	0.277722	0.118987	0.0441322	0.001665	0.0767268	0.362371	0.0511643	0.00466296	0.0288152	0.0779824	0.0569551	0.147989	0.467433	0.163136	0.141149	0.09167439	-0.03658775	0.0431534	0.0353433	0.0634936	0.0369206	0.0943672	0.0924263	0.0104344	0.0399265	0.00820181	0.00665638	0.215462	0.153155	0.113249	0.0855712	0.00163885	0.4958011	6	50.99646	0.02731298	0.419219	0.752327	1.08392	1.74453	0.0879486	0.17488	0.0796947	0.285028	0.135854	0.236594	0.4592133	1.079675
2700	-599.4545	-515.2624	-84.19208	31.66068	2.238949	0.0972055	0.090776	0.232249	0.00743977	0.143602	0.262355	0.278039	0.0291699	0.0970708	0.0119646	0.0437395	0.0712063	0.0176494	0.0936574	0.680693	0.0178738	0.0219065	0.14781	0.0817221	0.0346766	0.0543336	0.268562	0.152056	0.188302	0.245002	0.0111086	0.147311	0.123257	0.00246246	0.0642217	0.0372686	0.213021	0.119013	0.0163916	0.457469	0.103987	0.0109229	0.000730576	0.0193276	0.0166694	0.0122634	0.00637915	0.100773	0.151332	0.027733	0.0550744	0.0279981	0.449396	0.160422	0.0486161	0.0843884	0.0181726	0.0473441	0.0585231	0.0456901	0.0158236	0.0341269	0.190779	0.00513755	0.06981	0.09626997	-0.02656329	0.112006	0.0100443	0.0935537	0.0100481	0.0984588	0.0620179	0.00252488	0.0255141	0.015347	0.0581292	0.189489	0.0606824	0.15946	0.0711283	0.031597	0.4045306	10	62.26181	0.0554498	0.320222	0.678234	1.07496	1.92658	0.15895	0.14187	0.0759038	0.294919	0.121942	0.206416	0.3779673	1.070279
2800	-574.1515	-506.8591	-67.29244	32.5347	3.631159	0.00127624	0.056298	0.162165	0.0194916	0.0490773	0.160839	0.119482	0.00394306	0.0237348	0.0207526	0.0731854	0.0143941	0.0905428	0.171334	0.0342209	0.0161658	0.0529253	0.0673578	0.0238525	0.000392445	0.0254026	0.137291	0.0138669	0.0271955	0.0182964	0.00778197	0.0456433	0.092234	0.024576	0.00294697	0.0320867	0.140109	0.0823144	0.0428264	0.185799	0.0835792	0.134811	0.0276654	0.132875	0.0711782	0.00578021	0.0663024	0.480294	0.0570874	0.040325	0.0188476	0.027614	0.432968	0.073244	0.0133142	0.0141236	0.0273504	0.0171756	0.00814053	0.139885	0.00535285	0.124126	0.202257	0.0263897	0.08327	0.07913458	0.06416988	0.089751	0.0656173	0.0697621	0.0171885	0.133349	0.021494	0.0246523	0.0100485	0.0409293	0.136678	0.128385	0.0865521	0.142498	0.0192416	0.0138536	0.2692503	11	50.6886	0.05868808	0.432876	0.761404	1.08425	1.72147	0.100636	0.0904403	0.0798043	0.37731	0.116411	0.235398	0.3334202	0.8075405
2900	-593.9786	-508.828	-85.15059	33.42007	5.179575	0.0186708	0.121145	0.090689	0.0209978	0.12911	0.357614	0.10274	0.0576347	0.0759517	0.0220789	0.00622888	0.00546433	0.152528	0.0126232	0.0694001	0.0837888	0.0258632	0.0189633	0.342272	0.0140906	0.0280809	0.0143094	0.09325	0.163398	0.000735889	0.00606714	0.200735	0.185735	0.038165	0.421177	0.0355161	0.0896677	0.0212655	0.00709205	0.215734	0.0359743	0.110488	0.0622331	0.0549703	0.0889683	0.0872275	0.0190544	0.113643	0.0443574	0.00546476	0.232311	0.0327932	0.0587702	0.162936	0.0475389	0.0618132	0.00233128	0.000641755	0.0272398	0.260573	0.102619	0.0111621	0.129599	0.245635	0.322845	0.100957	-0.01110223	0.0417157	0.0893266	0.104026	0.0210321	0.0404318	0.101009	0.000237101	0.0127153	0.0411311	0.0844901	0.191298	0.0963828	0.127507	0.0454322	0.00326492	0.4075892	8	50.52263	0.05749943	0.509369	0.808139	1.08298	1.59952	0.103998	0.148874	0.0571508	0.347859	0.155448	0.18667	0.396487	1.028001
3000	-575.0792	-509.2778	-65.80139	32.32339	1.654817	0.061765	0.221454	0.26096	0.0113438	0.229137	0.0291638	0.0544099	0.014441	0.120252	0.0243302	0.129323	0.023958	0.181788	0.0121288	0.104721	0.0800934	0.100629	0.110433	0.075559	0.00332933	0.00813454	0.0911883	0.0692647	0.035919	0.0639158	0.00278	0.012814	0.0914907	0.0175689	0.0263249	0.0285102	0.062658	0.143408	0.034633	0.117246	0.0473983	0.0715734	0.0106587	0.0304517	0.0345241	0.118788	0.0232797	0.0615437	0.109624	0.0439385	0.0356916	0.094226	0.15989	0.0742806	0.0826362	0.0234293	0.0168057	0.0414702	0.0240475	0.085345	0.00874522	0.00170531	0.113915	0.0698952	0.0180115	0.0697373	-0.002575484	0.0428149	0.265656	0.0348463	0.0221681	0.218433	0.0373502	0.0044268	0.0140485	0.0298631	0.0565523	0.0862392	0.10897	0.0432477	0.0252869	0.0100958	0.418156	10	55.44912	0.05228545	0.248278	0.612449	1.05835	2.08092	0.0824572	0.141369	0.0754999	0.39098	0.188474	0.12122	0.4155806	1.006197
3100	-597.6366	-504.2668	-93.36978	27.37641	5.510764	0.00819639	0.132773	0.400012	0.0266326	0.00105225	0.170045	0.117813	0.0573492	0.0225042	0.140086	0.0784451	0.101883	0.000841652	0.0449166	0.0146148	0.0395207	0.150333	0.028977	0.214007	0.0196359	0.217443	0.203309	0.516259	0.416852	0.0342163	0.00493522	0.145805	0.26978	0.0531004	0.0231229	0.0199672	0.0151892	0.0368724	0.0518918	0.178222	0.000989322	0.134403	0.0261455	0.118079	0.00630788	0.0147465	0.0100865	0.0446652	0.0917915	0.0246833	0.307764	0.0101457	0.240014	0.0641143	0.0240219	0.00461307	0.0721093	0.0776736	0.0643824	0.130233	0.00680747	0.0698019	0.296002	0.0114578	0.217055	0.1048931	0.01593454	0.0601147	0.104311	0.0621081	0.0240051	0.0600768	0.198169	0.0158072	0.000842958	0.0203267	0.044546	0.128938	0.17483	0.0673961	0.0360283	0.00249968	0.3996517	8	54.3512	0.04520791	0.522001	0.815253	1.08232	1.58043	0.143206	0.0706158	0.0614204	0.347701	0.161917	0.21514	0.4155862	0.9616577
3200	-606.8887	-512.7854	-94.10336	32.05509	3.928729	0.00737597	0.408493	0.227523	0.274244	0.15524	0.0742705	0.00511498	0.0155508	0.0682747	0.0440566	0.635953	0.136614	0.0426203	0.104491	0.27567	0.0550625	0.258086	0.132011	0.102459	0.00259193	0.15414	0.143232	0.241279	0.262199	0.288959	0.00474365	0.0182184	0.193846	0.00489551	0.059954	0.0250301	0.0254364	0.0179087	0.0205901	0.35859	0.0197666	0.219834	0.011086	0.0335237	0.138606	0.0925169	0.0784215	0.177249	0.114997	0.145211	0.0975115	0.0194347	0.0661801	0.0455695	0.0972093	0.0989321	0.0700734	0.131184	0.0293183	0.121366	0.36829	0.305236	0.0702253	0.0649081	0.248997	0.1156319	0.01784994	0.0714258	0.0758763	0.072256	0.0176268	0.103417	0.0564262	0.00125063	0.0123214	0.0516849	0.0850515	0.157518	0.137603	0.0881911	0.0671801	0.00217102	0.3252941	8	50.70041	0.08456016	0.450404	0.772708	1.08441	1.69248	0.0835504	0.146165	0.0960523	0.367861	0.195651	0.110721	0.343144	0.9479812
3300	-571.8614	-501.4103	-70.45106	30.8553	5.417921	0.023242	0.0544284	0.0676742	0.0578155	0.0156919	0.399201	0.0649796	0.0337684	0.0568975	0.0943925	0.000266839	0.0127916	0.0503156	0.048944	0.00427564	0.00459046	0.00497711	0.0194923	0.011987	0.0463336	0.0043881	0.0863329	0.0189524	0.0120605	0.0487248	0.00581395	0.0128411	0.183095	0.0182379	0.213242	0.0396166	0.0433292	0.00703861	0.129279	0.0511665	0.086022	0.317484	0.00400419	0.00853188	0.0890356	0.0662094	0.121385	0.000496429	0.166455	0.0735513	0.0749468	0.0126814	0.0102813	0.000209069	0.0714571	0.0334733	0.00266467	0.109749	0.109649	0.00835018	0.0946715	0.340943	0.113047	0.0368189	0.0151848	0.08176812	0.02963121	0.0723823	0.107911	0.0628467	0.0119617	0.0600481	0.037764	0.00648781	0.000595007	0.068391	0.0330425	0.285874	0.0676806	0.132147	0.0407575	0.0121111	0.3203879	11	55.53809	0.04254748	0.518561	0.813331	1.08251	1.5856	0.155341	0.128796	0.0767561	0.340815	0.126432	0.171861	0.3500191	0.915344
3400	-601.7577	-513.879	-87.8787	13.70379	2.705149	0.0423586	0.0170027	0.0603923	0.0857579	0.0106108	0.00497568	0.0451127	0.447508	0.0305958	0.00208263	0.00976243	0.060746	0.0305562	0.221952	0.0201638	0.0394138	0.0431599	0.0176438	0.119152	0.0632757	0.094445	0.161183	0.01117	0.113196	0.00857487	0.123684	0.0226174	0.134692	0.0347365	0.0275646	0.00463481	0.163782	0.0364841	0.0352465	0.0118317	0.142995	0.0427459	0.189256	0.00511314	0.0471321	0.106047	0.190016	0.211027	0.00514052	0.042452	0.0210339	0.064486	0.142422	0.0373607	0.00494142	0.00481294	0.0298812	0.198999	0.0912824	0.094969	0.0142891	0.0524292	0.0778031	0.409021	0.0186401	0.08684571	-0.03616303	0.0892145	0.168707	0.0827754	0.000610148	0.110784	0.0386479	0.0280837	0.00669295	0.0381994	0.024	0.0909999	0.238366	0.0364053	0.0274025	0.0191118	0.2585597	10	61.41611	0.09836247	0.365082	0.713775	1.08061	1.84053	0.105282	0.0823874	0.0854437	0.350611	0.198035	0.178241	0.2223967	1.162606
3500	-601.8646	-512.5424	-89.32216	11.81872	4.249615	0.0273747	0.0112111	0.0162062	0.0864792	0.0249352	0.00691843	0.0189612	0.205363	0.0163793	0.00298083	0.0239443	0.24285	0.0827854	0.0762258	0.0721944	0.232769	0.16438	0.0345875	0.263064	0.00418514	0.0175939	0.368938	0.126933	0.0908584	0.0927619	0.030437	0.00431631	0.242499	0.0570092	0.0673779	0.321805	0.177693	0.0209956	0.128937	0.0179589	0.0087394	0.21253	0.359717	0.0344643	0.131812	0.0811586	0.0787196	0.11956	0.0533492	0.099381	0.0231617	0.0237703	0.129868	0.263589	0.0249929	0.553463	0.0569596	0.0242064	0.371934	0.246084	0.0696248	0.127919	0.285164	0.0211504	0.0091009	0.1075882	-0.06500672	0.144779	0.0362814	0.0685771	0.0273937	0.25832	0.0443408	0.0431349	0.0306401	0.0404655	0.040284	0.0622094	0.145194	0.0337776	0.0216517	0.0029505	0.5186294	10	50.16462	0.06747014	0.46757	0.783422	1.08429	1.66472	0.095456	0.0993475	0.0984593	0.356211	0.208071	0.142456	0.4536227	1.143306
3600	-578.3041	-501.8288	-76.47524	50.61661	4.450178	0.00578093	0.0300927	0.135631	0.00176073	0.070651	0.0254663	0.00779295	0.0488514	0.0247341	0.00397418	0.0516746	0.0299011	0.00484772	0.0118701	0.0419223	0.00861378	0.046013	0.0577542	0.0189486	0.0502523	0.120863	0.116027	0.0469622	0.0551773	0.0147427	0.0104424	0.0210914	0.0150911	0.00629264	0.00477841	0.0985193	0.116036	0.0693726	0.0585195	0.0235619	0.0455329	0.0272304	0.011417	0.0814039	0.01639	0.0140107	0.00178637	0.0451319	0.156406	0.0806936	0.156316	0.052906	0.0545824	0.0098147	0.266465	0.0153888	0.000345485	0.00949469	0.0329185	0.115595	0.0394692	0.268612	0.0889553	0.0337709	0.0962951	0.04061496	0.02320089	0.0213348	0.0804145	0.0398735	0.0315304	0.110058	0.0432545	0.00423301	0.0187226	0.0979169	0.0206136	0.362488	0.0373235	0.09497	0.0117002	0.0255662	0.2432479	4	54.27972	0.04462391	0.477504	0.789467	1.0841	1.64893	0.105161	0.0681282	0.0862619	0.42189	0.139001	0.179558	0.2664488	0.9129255
3700	-592.2336	-514.9498	-77.28379	38.07851	3.391169	0.0273934	0.0154314	0.0561969	0.0337379	0.00102286	0.0556062	0.0620027	0.20261	0.0094023	0.000110779	0.0183327	0.0432008	0.0232671	0.023252	0.0904229	0.00340844	0.0417668	0.00183373	0.111505	0.0671738	0.0664116	0.0341881	0.173025	0.00156812	0.0612307	0.0595644	0.00804481	0.0527111	0.109348	0.0347298	0.0286579	0.0192968	0.093903	0.00258048	0.0576363	0.085533	0.0919753	0.161077	0.0354304	0.142323	0.0191393	0.041683	0.236983	0.12228	0.103872	0.119415	0.0143637	0.0597769	0.0758985	0.0714073	0.0789549	0.135642	0.0737515	0.225983	0.297471	0.0664287	0.0752839	0.0280376	0.0550958	0.00512621	0.07533	0.07679987	0.0354856	0.125289	0.037546	0.0186146	0.113737	0.033521	0.0126274	0.00703949	0.0116571	0.0815944	0.262143	0.107755	0.100477	0.0448875	0.00762557	0.4167428	6	52.68663	0.03228436	0.417429	0.751118	1.08387	1.74759	0.101127	0.169771	0.0768839	0.311969	0.16812	0.172129	0.4935427	0.8443906
3800	-599.8888	-523.9887	-75.90005	28.82952	6.531238	0.00138476	0.185523	0.0049642	0.0421171	0.0180499	0.0167963	0.0582744	0.0294658	0.0306617	0.00979553	0.00150153	0.00935791	0.0339555	0.188071	0.113863	0.295965	0.117564	0.0170277	0.212695	0.0866954	0.0263044	0.0524135	0.0820555	0.062261	0.0443306	0.0404858	0.0178776	0.0542723	0.0718082	0.0752795	0.0673609	0.190917	0.0203499	0.0165889	0.0200935	0.0810149	0.105245	0.28111	0.0168592	0.010898	0.069525	0.0522379	0.282404	0.00224808	0.093519	0.202906	0.0173635	0.267124	0.0351442	0.0583053	0.0387275	0.14131	0.0499788	0.131746	0.0741995	0.0807309	0.058965	0.0235987	0.0186622	0.0675384	0.06637563	0.006697541	0.0359589	0.222679	0.0897343	0.0202607	0.0638186	0.00555546	0.0231783	0.0196931	0.0422777	0.00120524	0.121578	0.134836	0.152127	0.0387097	0.0283878	0.4642281	6	51.93173	0.05986736	0.555447	0.833351	1.08004	1.53116	0.222098	0.128928	0.0896177	0.313472	0.0914158	0.154468	0.4709257	0.9857779
3900	-607.2289	-504.6184	-102.6106	28.34904	3.244069	0.0575594	0.215268	0.0143201	0.0063373	0.0187728	0.000440171	0.0103925	0.410563	0.0081181	0.00337165	0.00706827	0.152475	0.00100823	0.00610726	0.286421	0.0225186	0.251008	0.0292521	0.0575388	0.224158	0.355125	0.382294	0.162925	0.291746	0.00598891	0.340781	0.0800311	0.0398386	0.00482	0.0356931	0.103544	0.0454226	0.0181094	0.107204	0.224397	0.0807638	0.102429	0.655291	0.0143545	0.119446	0.0775668	0.0570567	0.210044	0.0129013	0.00772948	0.159149	0.154813	0.0884097	0.208424	0.00173713	0.0368587	0.248694	0.0333667	0.231948	0.314555	0.0210781	0.200688	0.253841	0.353141	0.231517	0.1396963	-0.02270847	0.0732816	0.157938	0.0377568	0.00640142	0.0701292	0.0564465	0.0179014	0.0196189	0.019977	0.174647	0.17534	0.0915946	0.0408624	0.0270038	0.0311013	0.3022158	11	53.06816	0.06563031	0.407304	0.744205	1.08348	1.76501	0.169997	0.0801225	0.0843324	0.298288	0.176048	0.191212	0.2795073	1.081245
4000	-598.3041	-505.4243	-92.87982	22.38623	3.882792	0.0117327	0.0296394	0.00363712	0.0558065	0.0601636	0.0696233	0.0572182	0.200216	0.0343951	0.00299241	0.00243821	0.0356691	0.786542	0.136958	0.354788	0.0625841	0.0154314	0.0168058	0.0118846	0.126825	0.328274	0.186483	0.0243538	0.0257295	0.076301	0.182417	0.215425	0.0658852	0.00580594	0.0215261	0.151239	0.117959	0.0844892	0.289597	0.0649783	0.00470637	0.0527143	0.554469	0.350675	0.0309583	0.822766	0.106478	0.351496	0.103142	0.0249921	0.0183933	0.115145	0.19753	0.0335476	0.0200012	0.133918	0.251357	0.0258531	0.10338	0.397307	0.0296184	0.0365522	0.0464049	0.247112	0.0236294	0.1345615	0.009843322	0.0309309	0.200453	0.0601515	0.0296462	0.0692266	0.16563	0.00952704	0.0121974	0.0383722	0.0546704	0.153741	0.0839627	0.0577932	0.0250144	0.00868366	0.4252907	9	50.78558	0.06417175	0.447805	0.771056	1.0844	1.69674	0.0906278	0.0890791	0.092497	0.342542	0.185057	0.200197	0.435134	0.9773786
4100	-579.4277	-514.7973	-64.63036	48.41922	5.152921	0.00221079	0.0151432	0.000846514	0.0399329	0.0195391	0.0181066	0.0196396	0.0975761	0.0295835	0.00329532	0.0323378	0.00868813	0.0188969	0.0232504	0.195959	0.0392434	0.0579411	0.0236281	0.22129	0.0127732	0.183931	0.248513	0.0493744	0.0352378	0.100655	0.00251953	0.0408096	0.00707341	0.0456218	0.0548015	0.0119798	0.233772	0.0100567	0.0104399	0.026888	0.0500989	0.0119826	0.272092	0.148536	0.0286899	0.040553	0.00208913	0.0572028	0.226801	0.109527	0.0321636	0.0531076	0.258004	0.00288793	0.0856646	0.0339735	0.00347565	0.0519061	0.01703	0.118577	0.0392067	0.163754	0.0400165	0.0351174	0.0277275	0.05307322	-0.002826151	0.144709	0.0495556	0.0850445	0.0285471	0.133601	0.0319386	0.00212881	0.0132737	0.109528	0.00545005	0.168073	0.0834091	0.0897586	0.044327	0.010656	0.4446338	6	50.61544	0.05449583	0.508307	0.807534	1.08303	1.60113	0.0801407	0.0936521	0.108121	0.416774	0.132493	0.168819	0.4418076	1.006397
4200	-605.6347	-507.3422	-98.29252	39.32334	3.53103	0.461371	0.0527281	0.310932	0.0304912	0.0368491	0.142447	0.124292	0.0348774	0.178337	0.0188878	0.00702235	0.136159	0.0903621	0.103705	0.0379431	0.00169127	0.032274	0.00881348	0.0968762	0.01711	0.0354407	0.148904	0.217764	0.457288	0.601247	0.00315635	0.012857	0.316185	0.023723	0.0277811	0.0722119	0.0635481	0.0170176	0.10179	0.585241	0.0386515	0.0235351	0.049027	0.0280215	0.0484838	0.0303144	0.00311858	0.0341772	0.223372	0.193269	0.374633	0.00043782	0.328705	0.0293044	0.177594	0.0894358	0.0415923	0.0949425	0.0340454	0.00282264	0.174666	0.186671	0.0564796	0.137582	0.0151014	0.1455717	0.02596641	0.119502	0.0870324	0.0388614	0.0152647	0.0334093	0.0363572	0.0401204	0.00847512	0.0410277	0.0722936	0.197737	0.203014	0.0664919	0.0403172	9.58318e-05	0.5384792	8	51.67651	0.04650089	0.426584	0.757252	1.08412	1.73204	0.135051	0.11475	0.102152	0.230486	0.207453	0.210107	0.5644456	0.9539966
4300	-572.4759	-510.0166	-62.4593	37.81192	5.196674	0.145995	0.16309	0.0530774	0.0146904	0.0886434	0.053379	0.0604111	0.00559584	0.00140873	0.00332578	0.00015259	0.113716	0.0207496	0.146593	0.0575831	0.0376233	0.068568	0.00668479	0.00696477	0.0156305	0.0583194	0.136277	0.0404727	0.0151884	0.153294	0.00350583	0.0557767	0.0885547	0.0163735	0.00151733	0.0452333	0.00429449	0.0126624	0.0528012	0.308782	0.0593065	0.0903878	0.0247712	0.105902	0.130367	0.0609916	0.0728861	0.0541289	0.030175	0.0249305	0.144603	0.0109003	0.159443	0.130052	0.124357	0.0637272	0.0725549	0.00712696	0.0362	0.0703458	0.0755094	0.0447612	0.0126698	0.0240048	0.048629	0.06439672	0.01301374	0.0386349	0.091306	0.0742106	0.00617771	0.0960908	0.011019	0.0205191	0.00627204	0.0136851	0.093135	0.354314	0.12481	0.0364726	0.0204379	0.0129148	0.4259535	9	56.50052	0.03541438	0.510046	0.808525	1.08294	1.59849	0.0984706	0.114113	0.0485501	0.389424	0.125846	0.223597	0.4389672	0.9703537
4400	-609.9801	-513.2408	-96.73935	33.2654	1.669277	0.302242	0.0031176	0.211125	0.0737111	0.217751	0.101026	0.058308	0.113005	0.0262399	0.179865	0.125715	0.0463769	0.11781	0.0517137	0.344655	0.0668606	0.0745703	0.0269046	0.00125741	0.00471527	0.125998	0.0206196	0.152689	0.0704248	0.169159	0.00136225	0.0194016	0.0663908	0.0468889	0.00433868	0.12075	0.178564	0.107193	0.0057182	0.903172	0.0459104	0.200442	0.016703	0.3759	0.236264	0.00382846	0.0099217	0.0912787	0.0330537	0.0962568	0.42051	0.0319954	0.374947	0.0285259	0.0668949	0.010351	0.0143281	0.0608901	0.00592744	0.175044	0.000122049	0.124493	0.0349692	0.264513	0.0736198	0.1080532	0.003967691	0.0566897	0.00622688	0.0343021	0.0234119	0.127551	0.044306	0.0352146	0.0109118	0.0255755	0.0427432	0.269072	0.125487	0.158598	0.0369751	0.00293435	0.3197375	10	50.45289	0.05060078	0.250328	0.614505	1.05899	2.07618	0.12452	0.0715106	0.101452	0.310737	0.145295	0.246485	0.3237052	0.9877429
4500	-584.302	-508.9417	-75.36026	29.82933	2.884426	0.089536	0.377765	0.171586	0.00979608	0.371191	0.246268	0.034829	0.0046115	0.0116	0.0221636	0.0314211	0.198597	0.169072	0.109827	0.00619549	0.032374	0.0140525	0.0064524	0.00525741	0.0494375	0.131041	0.393217	0.0198619	0.0135702	0.0682581	0.00377871	0.0913374	0.0611219	0.0363185	0.0316387	0.0492792	0.153222	0.0840981	0.0255897	0.136988	0.0739378	0.244836	0.0614143	0.137908	0.00226198	0.0481627	0.00419634	0.0276533	0.0799765	0.0297714	0.263839	0.0325966	0.37303	0.00795895	0.0831316	0.159886	0.0802042	0.0237092	0.0142664	0.113383	0.0309377	0.00758967	0.0712732	0.268052	0.00235244	0.08600385	-0.001735068	0.0642535	0.100819	0.0438148	0.00866645	0.0675862	0.0216067	0.0097497	0.00942252	0.0588812	0.0787296	0.354497	0.10055	0.0384787	0.0406768	0.00226809	0.4486161	10	50.73817	0.04122294	0.380118	0.724921	1.08188	1.81308	0.154838	0.123846	0.0863793	0.26474	0.143993	0.226203	0.446881	1.003883
