Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-389.2809	-348.513	-40.76791	8.180747	4.401068	0.348839	7.96856e-05	0.0395803	0.00691961	0.107936	0.117502	0.0637034	0.0178556	0.00748563	0.0461745	0.0334241	0.380428	0.0390847	0.030253	0.102994	0.271602	0.00129286	0.109511	0.0763173	0.030762	0.0305026	0.01398	0.0533833	0.131687	0.118644	0.0271148	0.000355206	0.0350577	0.0129721	0.309987	0.0121066	0.015624	0.0930154	0.0223246	0.000742424	0.422182	0.0138477	0.196	0.0179876	0.0360965	0.0182577	0.21184	0.0217351	0.287613	0.0177301	0.0928605	0.0618297	0.200078	0.0643406	0.331181	0.0140061	0.371424	0.137686	0.0188374	0.207793	0.0103805	0.0367811	0.0158638	0.123012	0.0012084	0.360872	0.0327124	0.08622102	-0.08995814	0.0547964	0.000940042	0.126346	0.0951531	0.0127627	0.0634196	0.165882	0.00125258	0.128705	0.0964413	0.0783727	0.00116638	0.0095318	0.152762	0.0124687	0.8192777	15	10.23123	0.3148005	0.475124	0.788028	1.08415	1.65269	0.137945	0.126564	0.252248	0.0917615	0.259766	0.131716	0.7293195	1.123345
2300	-386.0393	-357.4551	-28.58424	10.67065	5.023283	0.111246	0.0351823	0.00697927	0.327211	0.0050192	0.0921505	0.0240351	0.0472645	0.107793	0.000369079	0.0573188	0.0211329	0.0310897	0.00878477	0.0111459	0.0569202	0.0436667	0.0325261	0.0183771	0.0274193	0.0970101	0.000610872	0.01943	0.0816696	0.0852542	0.0203902	0.0610903	0.00906946	0.000570726	0.0235827	0.00587722	0.0423763	0.0511212	0.117645	0.0115557	0.0733014	0.024618	0.339838	0.0181488	0.00369527	0.0888884	0.0382902	0.00172102	0.0322162	0.0333536	0.0215552	0.43556	0.362642	0.351597	0.00926638	0.0464559	0.0631347	0.081583	0.184288	0.00386717	0.0138255	0.0878907	0.0024524	0.0359954	0.0108826	0.0347923	0.225963	0.08133094	0.3307775	0.049113	0.0465743	0.0984988	0.196767	0.0217145	0.0245624	0.104432	0.0356239	0.0413452	0.0657959	0.186548	0.00584257	0.0276164	0.0503594	0.0452071	0.6511471	15	11.68042	0.2133792	0.503042	0.804516	1.08326	1.60918	0.123306	0.252685	0.285166	0.0900842	0.149797	0.0989619	0.9819247	0.6631335
2400	-379.7171	-348.1964	-31.52069	7.376427	3.131237	0.253203	0.0239925	0.0593894	0.0291462	0.0985703	0.0460793	0.00930271	0.0820582	0.00247546	0.00380786	0.111518	0.0959312	0.020757	0.0277224	0.00610894	0.0184776	0.013828	0.00964402	0.0060798	0.0147767	0.0122065	0.0222136	0.186056	0.0412363	0.11035	0.0239926	0.0876328	0.260584	0.00410724	0.0255913	0.00970472	0.100951	0.0243708	0.156874	0.087111	0.0757001	0.203042	0.416289	0.0260375	0.0627682	0.0129217	0.0079594	0.0437624	0.0377816	0.183577	0.412675	0.15726	0.502504	0.0404493	0.108588	0.118334	0.0249923	0.266896	0.00744311	0.0104229	0.127498	0.00142328	0.0349237	0.000786648	0.025593	0.274411	0.0325534	0.07814754	0.05441481	0.105452	0.0608807	0.0667747	0.223158	0.0179577	0.0403575	0.216691	0.00759421	0.0708305	0.0138959	0.0962641	0.00882295	0.00221635	0.0364003	0.0327044	0.6106665	11	7.472708	0.1933602	0.399166	0.738545	1.08309	1.7792	0.0966097	0.192603	0.232183	0.0716382	0.227674	0.179291	0.6650813	0.9181832
2500	-384.3846	-344.3393	-40.04534	13.74236	4.453863	0.207616	0.00821774	0.00418379	0.14205	0.230358	0.0124477	0.0250321	0.0485101	0.0116263	0.00917472	0.0133288	0.150362	0.0528632	0.0415378	0.205228	0.0714907	0.0600008	0.0249971	0.0235136	0.207375	0.0135492	0.0605953	0.0231751	0.0198972	0.0194033	0.0109255	0.0397158	0.0465458	0.0973162	0.0134095	0.11785	0.017469	0.00522214	0.185641	0.410482	0.250522	0.185549	0.305277	0.0368003	0.00529363	0.0311396	0.0115733	0.0579781	0.0513595	0.110277	0.12528	0.0666159	0.418779	0.0938116	0.180295	0.000315786	0.117064	0.148459	0.0481091	0.046848	0.156163	0.00839426	0.0113336	0.0411229	0.0075822	0.00537263	0.00479753	0.10083	0.07394421	0.0243897	0.021636	0.0730926	0.157724	0.000138964	0.0139213	0.0943673	0.0272644	0.197219	0.026508	0.131328	0.0178189	0.0227979	0.167033	0.0247618	0.537474	12	15.24353	0.1508815	0.477681	0.789574	1.0841	1.64865	0.119807	0.107955	0.279043	0.131514	0.286523	0.075158	0.6114182	0.8790612
2600	-392.1332	-356.2525	-35.88073	12.592	2.239852	0.0423259	0.0384334	0.018004	0.403988	0.00568166	0.00261035	0.0335452	0.102721	0.0274779	0.00636755	0.0470381	0.163545	0.0743017	0.0248597	0.0046894	0.367688	0.0137239	0.00512261	0.0960915	0.0941692	0.0466712	0.0748024	0.0114455	0.0861956	0.0659852	0.0610692	0.00116027	0.0390598	0.0192721	0.000826539	0.0683957	0.0104535	0.051213	0.0171209	0.0258343	0.0546463	0.238275	0.0964695	0.0599739	0.0176797	0.040753	0.00459359	0.0351636	0.194841	0.082508	0.0253391	0.0966013	0.408584	0.0274162	0.0662418	0.140536	0.0433834	0.097976	0.00107019	0.084893	0.0937644	0.0452907	0.0800454	0.020826	0.00835167	0.0654942	0.036523	0.05333828	-0.04281053	0.06276	0.157363	0.0644577	0.0472355	0.0283485	0.0343147	0.116658	0.024625	0.0680069	0.0208683	0.202219	0.0384958	0.0595191	0.0533476	0.021781	0.5064843	7	12.87792	0.1563573	0.320318	0.678314	1.07498	1.92639	0.203857	0.201531	0.201057	0.0938472	0.179124	0.120584	0.4636737	1.092329
2700	-372.167	-343.6089	-28.55808	7.451825	3.646762	0.013523	0.0107792	0.00928031	0.0106936	0.00823359	0.00451625	0.110866	0.029666	0.162204	0.0223873	0.00885726	0.0680549	0.012108	0.0397258	0.0649965	0.176119	0.125428	0.0337128	0.00817867	0.0201518	0.0843264	0.00109114	0.0498349	0.126645	0.0897056	0.0928455	0.0208483	0.0242359	0.0411342	0.0647468	0.265974	0.00886626	0.0230312	0.0965907	0.0653773	0.279934	0.0719994	0.331232	0.00656207	0.00156688	0.0034562	0.067433	0.0299801	0.435207	0.200231	0.201616	0.15482	0.333484	0.187448	0.124647	0.0202731	0.177904	0.208079	0.0214639	0.0023126	0.245561	0.0185276	0.0225075	0.00157988	0.00279382	0.00881133	0.329102	0.07651221	0.2215023	0.0762474	0.0264199	0.107099	0.134676	0.0588559	0.0362239	0.178684	0.00235901	0.0535488	0.00892734	0.137002	0.0208414	0.0326976	0.0824132	0.0440037	0.6521357	15	9.380151	0.2436199	0.433838	0.762034	1.08427	1.71986	0.117464	0.16505	0.305167	0.0633799	0.209608	0.139331	0.873638	0.7464598
2800	-374.644	-349.241	-25.40293	11.61356	2.966822	0.00686606	0.0273027	0.0319737	0.149193	0.229459	0.0411397	0.0416445	0.0226382	0.0470412	0.0184009	0.10228	0.0182294	0.0626825	0.0619823	0.0748451	0.0564684	0.00476668	0.00625765	0.0429803	0.213632	0.0127532	0.0546398	0.0157602	0.0936137	0.00940776	0.0958988	0.019522	0.0413832	0.0180608	0.0329889	0.0167524	0.0299843	0.147786	0.110951	0.131844	0.0839061	0.0484897	0.23914	0.00612018	0.0227689	0.0262972	0.0232686	0.0583321	0.00981006	0.00236935	0.119421	0.00913394	0.177071	0.0211034	0.034336	0.150033	0.0112627	0.0675438	0.115369	0.00142821	0.0497153	0.259205	0.0745068	0.0370289	0.00369021	0.0114803	0.016857	0.05592622	0.01177347	0.0142951	0.0618374	0.0887337	0.125366	0.0303301	0.0253139	0.147664	0.0138396	0.138854	0.0167756	0.130901	0.00204891	0.0204185	0.0575678	0.126055	0.5613937	13	11.72134	0.1635289	0.386679	0.729674	1.08235	1.8013	0.162931	0.122799	0.235564	0.101995	0.220496	0.156215	0.5731671	0.9794589
2900	-384.155	-346.9784	-37.17662	8.504331	5.320937	0.0509162	0.0561019	0.0233846	0.262027	0.0952558	0.00693819	0.000171639	0.0582043	0.0142732	0.00646737	0.0453386	0.00611548	0.0303091	0.0140982	0.0376007	0.185294	0.073353	0.00577175	0.00833727	0.029959	0.0261328	0.00460556	0.0103492	0.124383	0.176371	0.193522	0.612227	0.0079059	0.0235811	0.00436162	0.0401989	0.0208094	0.118633	0.0671745	0.0255627	0.0210592	0.0226233	0.293409	0.144906	0.00387157	0.0207304	0.00753063	0.0312128	0.0366132	0.0100375	0.431408	0.043681	0.260406	0.356323	0.340207	0.0278886	0.0387795	0.146165	0.315499	0.0580653	0.109103	0.209849	0.0918629	0.0126173	0.0180323	0.225273	0.00145834	0.08631483	0.1595536	0.0938366	0.0207921	0.0844892	0.23226	0.1026	0.00483573	0.0582808	0.00121308	0.115195	0.0105532	0.0784271	0.0244865	0.0634865	0.0337486	0.0757953	0.7016711	10	8.635855	0.2314788	0.514885	0.811265	1.0827	1.59115	0.102525	0.150599	0.303947	0.0523827	0.230328	0.160219	0.8612247	0.8147364
3000	-390.7282	-358.9506	-31.77758	8.455221	6.700943	0.0429869	0.0187746	0.0419775	0.158872	0.00598002	0.240293	0.0449222	0.0222166	0.0955017	0.0160122	0.126768	0.0531372	0.0254998	0.00746329	0.0780017	0.294311	0.0234419	0.0350457	0.165023	0.0315171	0.00402775	0.0073986	0.0125228	0.0360107	0.126458	0.156405	0.0323848	0.0653544	0.0629	0.0023221	0.0102937	0.0894838	0.0220947	0.192266	0.0957395	0.104678	0.242307	0.0217153	0.0637924	0.0764117	0.0497734	0.0994068	0.0481497	0.0772308	0.162646	0.0738473	0.0171519	0.224618	0.33279	0.0473767	0.105474	0.121845	0.0354894	0.229408	0.0201132	0.0309858	0.0210539	0.0407869	0.0622209	0.0324993	0.110092	0.0149322	0.08589363	0.1240121	0.0378503	0.0698039	0.0379177	0.193933	0.0181377	0.0378886	0.123015	0.00240942	0.122959	0.0321986	0.159171	0.0215044	0.0583486	0.0360091	0.0488534	0.5461084	11	9.565033	0.2138097	0.560344	0.835915	1.07965	1.52409	0.115779	0.0673178	0.279058	0.149886	0.213611	0.174348	0.6701205	0.8149406
3100	-395.5537	-361.8734	-33.68033	8.463798	2.281974	0.0905799	0.0349896	0.00571607	0.033217	0.192642	0.0655559	0.106032	0.0173592	0.00956389	0.06888	0.000197835	0.295192	0.0445943	0.026354	0.054345	0.00369099	0.012804	0.0177258	0.035018	0.0371133	0.0785482	0.0111518	0.0327188	0.121417	0.220798	0.214185	0.0788708	0.196662	0.0341436	0.0475339	0.0081399	0.092684	0.0947757	0.0262401	0.29744	0.194262	0.0243805	0.143676	0.00778949	0.0547841	0.0112109	0.298582	0.00130601	0.149594	0.100722	0.0382953	0.0558516	0.0113151	0.0848048	0.011176	0.0926421	0.392422	0.0114099	0.251972	0.207602	0.0640151	0.103828	0.0542453	0.00954431	0.0413128	0.0273868	0.338212	0.08391322	0.09848742	0.0399933	0.0179947	0.0358756	0.145762	0.0132609	0.00903588	0.0277669	0.0049133	0.221631	0.00649766	0.214468	0.0168332	0.0635829	0.137348	0.0450367	0.8330287	14	9.927552	0.2069428	0.324761	0.681999	1.07567	1.91757	0.194796	0.15929	0.262861	0.0440837	0.185651	0.153318	0.9315161	0.8942719
3200	-389.8941	-334.4632	-55.43082	9.464135	4.022961	0.109149	0.382175	0.00458854	0.00348677	0.00735861	0.139437	0.0474515	0.0163358	0.00266588	0.0218899	0.203355	0.262013	0.112981	0.0134606	0.0199436	0.0112737	0.0247146	0.0192178	0.211021	0.0200356	0.0279451	0.0640824	0.253556	0.355495	0.110522	0.0305578	0.312974	0.106827	0.274064	0.0501662	0.0532381	0.118239	0.00998162	0.0112948	0.433223	0.0346449	0.0596752	0.0198531	0.342403	0.00825234	0.0233133	0.0180195	0.0276287	0.103692	0.529848	0.0851619	0.578329	0.0157984	0.0577167	0.0308572	0.013901	0.627664	0.0463376	0.118998	0.0393362	0.202699	0.115306	0.0443761	0.0851841	0.0153001	0.00691608	0.254343	0.131705	-0.05863891	0.0267979	0.00954535	0.0798929	0.301048	0.0103583	0.0249978	0.0219906	0.00933058	0.155462	0.014112	0.0910731	0.00038596	0.0327685	0.171536	0.0507017	0.7588245	18	9.738645	0.2177264	0.455619	0.775999	1.0844	1.68398	0.0964356	0.15686	0.296141	0.105768	0.197675	0.14712	0.7001856	1.083748
3300	-388.5119	-342.1276	-46.3843	8.270495	3.007739	0.205127	0.0163437	0.0385696	0.0156582	0.0306036	0.00594134	0.040851	0.0422556	0.0313542	0.0479155	0.00149514	1.01681	0.330637	0.000439309	0.00461562	0.22964	0.00450852	0.00861549	0.0902129	0.0147009	0.0438163	0.364892	0.136486	0.124994	0.344799	0.0926728	0.234695	0.0997327	0.228471	0.0214643	0.0785686	0.0313089	0.136585	0.0034815	0.041739	0.0224364	0.587974	0.0719053	0.184413	0.0835188	0.0606925	0.0461726	0.0216667	0.181917	0.103114	0.306693	0.0484897	0.00730002	0.0469303	0.00335046	0.0259104	0.433627	0.00799617	0.272297	0.231945	0.0537152	0.130653	0.0582622	0.0127265	0.00174094	0.0401925	0.0551806	0.1053984	-0.09448113	0.0248046	0.0390278	0.05782	0.160538	0.0143972	0.0346678	0.0495251	0.00583265	0.0924059	0.00411421	0.234221	0.0147099	0.0524057	0.167706	0.0478236	0.7598851	16	8.83072	0.2365045	0.38986	0.731956	1.08255	1.79563	0.187508	0.113744	0.306766	0.0535767	0.169654	0.168752	0.6654039	1.141991
3400	-384.3961	-343.8713	-40.52483	10.86255	8.059719	0.102059	0.0344171	0.00322497	0.166437	0.0973484	0.00274777	0.0141493	0.040687	0.00607339	0.00574729	0.24544	0.151112	0.0574974	0.0630694	0.0378967	0.272592	0.0496375	0.010204	0.0328626	0.0785809	0.0887247	0.078305	0.00215419	0.0185156	0.0234613	0.17103	0.230055	0.176055	0.0599945	0.011316	0.120693	0.202959	0.0479655	0.0460196	0.0482109	0.0964529	0.113779	0.00791878	0.294861	0.0473045	0.00748042	0.0218534	0.045734	0.0962082	0.139509	0.0630551	0.0964467	0.183201	0.0985346	0.40039	0.00171407	0.071792	0.0589781	0.280065	0.0456408	0.0206044	0.00417223	0.0217106	0.0276626	0.0416277	0.050628	0.00847954	0.08806446	-0.006101917	0.0406441	0.0447721	0.0258261	0.0592781	0.0285167	0.0703003	0.136458	0.00386585	0.151701	0.0540462	0.192761	0.078061	0.0182451	0.0561028	0.0394224	0.7686938	14	11.13888	0.1912517	0.594386	0.853167	1.07651	1.47594	0.183062	0.141101	0.194782	0.151596	0.24246	0.086999	0.7625919	1.008002
3500	-374.2272	-361.2424	-12.98483	9.354709	5.357852	0.121945	0.0262148	0.009607	0.0581043	0.00235311	0.00197865	0.0235803	0.00943566	0.0125146	0.026325	0.113369	0.0471534	0.0150698	0.00267572	0.0372608	0.413334	0.101403	0.0258401	0.0347185	0.0171208	0.0134875	0.00062671	0.00380555	0.0134709	0.0475306	0.0522842	0.0386407	0.0818844	0.000661375	0.0107625	0.0399198	0.103663	0.0819567	0.0212817	0.0152572	0.172918	6.27289e-05	0.0675528	0.00599006	0.105834	0.0439156	0.0226163	0.00362331	0.0508691	0.218611	0.0868359	0.0555044	0.0550381	0.0872334	0.0763764	0.0177578	0.0171287	0.0935456	0.0482557	0.0657462	0.244486	0.016683	0.0439686	0.00833404	0.0100962	0.190248	0.0103207	0.06417981	0.1003294	0.00644113	0.0623043	0.0434369	0.10454	0.0210704	0.0141938	0.0574602	0.00493755	0.207385	0.00226426	0.213732	0.00026765	0.0678013	0.129869	0.0642969	0.5031914	7	11.13552	0.1967189	0.516294	0.812059	1.08263	1.58902	0.134004	0.289908	0.215574	0.0783149	0.232195	0.050004	0.6035208	0.8337598
3600	-387.9261	-348.6927	-39.23342	9.461863	2.892664	0.0585825	0.0381343	0.0359821	0.12392	0.00711892	0.0605443	0.103713	0.0475736	0.0249967	0.0507486	0.00930327	0.151441	0.0394444	0.0782409	0.0730679	0.254729	0.0347032	0.089923	0.0756863	0.136133	0.080916	0.0262335	0.136388	0.0105027	0.0530236	0.0130377	0.116725	0.0207756	0.0498168	0.0231309	0.126339	0.107715	0.275083	0.0852651	0.0499459	0.0974821	0.0440556	0.450381	0.201934	0.0376095	0.0836634	0.452948	0.00828767	0.00574022	0.0386936	0.0378037	0.0435128	0.430555	0.312176	0.0740754	0.00219992	0.0813785	0.00461211	0.0675656	0.00978802	0.522518	0.0195351	0.0734327	0.0695625	0.0379323	0.102733	0.0296608	0.08661625	-0.02077538	0.0788293	0.0303928	0.065156	0.195759	0.025557	0.0316043	0.0283308	0.00644163	0.0974887	0.022881	0.146776	0.00539544	0.0705772	0.160022	0.0347884	0.6609194	11	10.0628	0.3184221	0.380784	0.725406	1.08193	1.81188	0.191359	0.130734	0.210144	0.0980645	0.216194	0.153504	0.640144	1.032454
3700	-399.0921	-349.5378	-49.55435	7.050669	7.126455	0.0962008	0.0105855	0.139916	0.198968	0.0605327	0.272032	0.0331943	0.123436	0.00699276	0.00454396	0.0536074	0.255214	0.101307	0.0742809	0.0664908	0.000464869	0.0212163	0.00771465	0.00652249	0.0581483	0.056848	0.104466	0.012333	0.0632076	0.0479973	0.0527521	0.143227	0.0291662	0.0722725	0.0902935	0.0902236	0.0763879	0.484532	0.163888	0.159145	0.0155061	0.0118358	0.072561	0.019437	0.238029	0.0521685	0.00240896	0.0785181	0.00655541	0.385981	0.0460246	0.0838877	0.138537	0.377339	0.0857313	0.0313057	0.535224	0.0509319	0.59824	0.0022128	0.0353582	0.296336	0.0318107	0.276434	0.00691338	0.381516	0.100676	0.1021337	0.1194341	0.0566234	0.0797759	0.0743137	0.118991	0.0143626	0.067236	0.0585855	0.00485623	0.145005	0.0109199	0.106626	0.015471	0.0523748	0.165605	0.0292545	0.7981705	15	7.274946	0.3609325	0.57193	0.841898	1.07866	1.50751	0.218282	0.161682	0.188569	0.0787203	0.230268	0.12248	0.9176046	0.8698415
3800	-359.8113	-355.0352	-4.776101	11.44059	4.243046	0.0642695	0.0134364	0.000474305	0.0598111	0.042103	0.0282069	0.0244016	0.0907906	0.0545823	0.0206098	0.123919	0.0227642	0.012897	0.00171565	0.0126256	0.156144	0.0348433	0.0868415	0.0744628	0.0773774	0.00558354	0.101849	0.0925856	0.00458001	0.0221196	0.0212298	0.0298695	0.00750501	0.0288106	0.000855136	0.0384814	0.0145786	0.0468756	0.0392681	0.0261097	0.0346875	0.248271	0.00945309	0.0625642	0.0121874	0.0269159	0.00603981	0.00454342	0.064078	0.00196405	0.0110351	0.0882777	0.0758325	0.00694727	0.0888991	0.000987553	0.194581	0.00663437	0.139868	0.0221338	0.170696	0.0242313	0.060966	0.00631665	0.0105811	0.00559515	0.0268825	0.04861851	-0.06670902	0.00978713	0.152249	0.1062	0.0818285	0.0366594	0.0428969	0.12729	0.00638623	0.111019	0.047245	0.0643409	0.0278844	0.023522	0.136536	0.0261562	0.6664278	10	11.62093	0.1981561	0.467235	0.783216	1.08429	1.66526	0.110634	0.187616	0.182446	0.078607	0.274329	0.166368	0.5997188	1.111234
3900	-414.3134	-355.9117	-58.40169	9.137391	7.339695	0.110685	0.131691	0.024414	0.0414538	0.033205	0.0895059	0.0270244	0.00587039	0.0344032	0.138974	0.0820309	0.0226741	0.080362	0.0244158	0.0680016	0.133125	0.068322	0.012681	0.0627226	0.0113347	0.0141318	0.31506	0.061429	0.0650548	0.0317512	0.398424	0.703236	0.163699	0.0542685	0.0257709	0.0896189	0.106542	0.178114	0.00258339	0.143555	0.0832827	0.0327904	0.458306	0.111595	0.0911652	0.00854034	0.157603	0.120171	0.0313044	0.32934	0.0523036	0.0314339	0.0927587	0.143435	0.169743	0.0698225	0.379654	0.318639	0.0136242	0.0462383	0.292007	0.0432373	0.288065	0.0197779	0.0420958	0.279933	0.262484	0.1229052	0.13877	0.00142072	0.104793	0.122693	0.151918	0.0593252	0.0379461	0.20402	0.00134448	0.113392	0.000401761	0.0350654	0.0185426	0.00600256	0.115463	0.0276729	0.3800799	8	12.36137	0.255069	0.577396	0.84468	1.07816	1.49976	0.1017	0.208614	0.241175	0.109946	0.242769	0.0957957	0.5188499	0.7325432
4000	-393.1012	-340.1429	-52.95829	8.914787	9.125533	0.246451	0.00129339	0.019133	0.00331208	0.00564819	0.175239	0.0092814	0.00830978	0.075551	0.000781629	0.287605	0.0803776	0.00958812	0.027625	0.0855601	0.0738074	0.0162064	0.0350888	0.130303	0.0321384	0.00699939	0.0391853	0.20887	0.00854379	0.153945	0.0966419	0.0685147	0.310587	0.00429948	0.0661138	0.0538716	0.0336928	0.310809	0.0319643	0.648698	0.129003	0.224322	0.142921	0.0327403	0.022867	0.0134928	0.0814782	0.0343341	0.0347335	0.140503	0.0177297	0.0335659	0.0368821	0.343611	0.061001	0.115437	0.540386	0.126348	0.330872	0.0270942	0.0489873	0.249935	0.139942	0.141274	0.052867	0.0129097	0.00364846	0.1128527	0.06970431	0.0234126	0.0028026	0.235808	0.0786428	0.110676	0.0438145	0.0796425	0.000922601	0.194416	0.0107871	0.104189	0.0272904	0.003356	0.0549201	0.0293196	0.5654158	12	11.40073	0.243742	0.616091	0.863669	1.07416	1.44608	0.190932	0.105745	0.250355	0.0923353	0.25851	0.102122	0.6351201	0.8902502
4100	-404.7303	-352.8014	-51.92887	8.28655	2.489697	0.551315	0.0276984	0.0189047	0.100909	0.0553118	0.0157434	0.0176845	0.00668632	0.0781053	0.204667	0.116803	0.111914	0.0491972	0.0268361	0.0032163	0.0789826	0.0205186	0.0607942	0.0202399	0.0378463	0.115517	0.139008	0.2078	0.00611225	0.156182	0.00514982	0.0555435	0.120151	0.0517035	0.0470046	0.278151	0.172746	0.094562	0.137522	0.296604	0.191515	0.0394161	0.377466	0.000650409	0.112295	0.00423505	0.189164	0.0585783	0.184323	0.581186	0.124939	0.0229991	0.0178309	0.0935871	0.180117	0.0930378	0.33916	0.121812	0.190145	0.40565	0.067151	0.0155736	0.0704278	0.141458	0.068552	0.288918	0.174993	0.09401983	-0.03986236	0.0708148	0.0611413	0.152359	0.0887012	0.0852905	0.0270364	0.178869	0.000520711	0.121956	0.00897381	0.0801733	0.0142035	0.0062364	0.0546184	0.0491054	0.7181085	12	9.070052	0.2437865	0.345478	0.698685	1.07851	1.87733	0.18205	0.20506	0.204616	0.0604365	0.23908	0.108758	0.6782462	1.058773
4200	-397.8022	-350.8228	-46.97937	8.559152	3.119728	0.0589508	0.0149579	0.0144881	0.00137303	0.07742	0.0254058	0.0439634	0.0190437	0.00376194	0.0118493	0.216133	0.0275815	0.189331	0.00296787	0.0425286	0.0463106	0.351096	0.0177781	0.0570641	0.0317217	0.0245392	0.3712	0.0224536	0.0288866	0.0449495	0.0198395	0.0377495	0.0606645	0.0440719	0.0163288	0.0358355	0.0444628	0.597709	0.0293276	0.00990158	0.423981	0.165902	0.276441	0.488478	0.00578554	0.0236355	0.0132188	0.0862576	0.356247	0.156444	0.0477098	0.00393128	0.30309	0.00017279	0.0162788	0.0345005	0.0211022	0.017136	0.0583433	0.0437913	0.194957	0.0675621	0.305292	0.106302	0.0153322	0.12152	0.0127769	0.1004708	0.1786784	0.0331416	0.0484852	0.152865	0.139722	0.0181715	0.0256576	0.146137	0.0357603	0.191084	0.0173436	0.0883134	0.00948978	0.0183617	0.0402191	0.0352481	0.5477105	9	10.64722	0.1758383	0.398317	0.737949	1.08305	1.78069	0.107961	0.099401	0.287392	0.0719061	0.308539	0.124802	0.7263888	0.7540183
4300	-377.1291	-355.6023	-21.52681	9.366922	2.525932	0.178267	0.00810784	0.044139	0.0458376	0.0283493	0.029961	0.0115528	0.00811195	0.00210514	0.0335982	0.136648	0.0847889	0.0839943	0.0184714	0.048622	0.0141753	0.0623452	0.0019254	0.0118931	0.0641093	0.02272	0.0566628	0.0310344	0.00890957	0.0362518	0.0905258	0.197081	0.103874	0.0533611	0.011217	0.186373	0.126931	0.1287	0.0247356	0.060846	0.191767	0.0480465	0.00677825	0.0227099	0.269815	0.00555997	0.079041	0.00172847	3.57781e-05	0.102756	0.00942617	0.0172988	0.0474848	0.111049	0.201166	0.0364416	0.361094	0.0214847	0.0857633	0.036101	0.125816	0.111487	0.0378037	0.0267076	0.00304469	0.00387462	0.214415	0.07389057	0.0734421	0.0348124	0.0221403	0.0389137	0.144102	0.00878452	0.0279991	0.166112	0.0135497	0.12542	0.0318254	0.111371	0.032567	0.0655155	0.0993602	0.077527	0.5560538	14	12.94626	0.1548543	0.348902	0.701368	1.07892	1.87081	0.191069	0.143175	0.22275	0.0724229	0.290078	0.0805043	0.6294959	0.8833319
4400	-371.5301	-347.7695	-23.76059	12.00922	7.741996	0.163436	0.0621949	0.0116228	0.0137013	0.0326888	0.0408293	0.115167	0.0149538	0.143972	0.0354351	0.0328967	0.00728008	0.0911972	0.0287661	0.00385773	0.0667247	0.0191037	0.0247562	0.0500084	0.00235762	0.0896272	0.023154	0.0241727	0.0425797	0.0318002	0.0254418	0.0994752	0.0255645	0.00434053	0.0595682	0.0401417	0.0390164	0.171336	0.0438267	0.0681414	0.0759316	0.0329456	0.178785	0.0297387	0.0761487	0.0639151	0.0232734	0.0125638	0.00825878	0.32281	0.0220914	0.0189099	0.0153803	0.194754	0.11529	0.109033	0.100577	0.0140026	0.0524629	0.0245279	0.00226811	0.238044	0.0183071	0.0778481	0.00671383	0.0789051	0.00529853	0.0539438	0.02320737	0.0224351	0.0682604	0.165473	0.0511883	0.0153684	0.00979945	0.0888094	0.0128172	0.298421	0.0335724	0.0871826	0.0188416	0.00286396	0.111478	0.0134893	0.6392578	10	12.21869	0.1893709	0.587151	0.849582	1.07723	1.48603	0.138575	0.127854	0.230424	0.0933231	0.318406	0.0914182	0.6624652	0.9649682
